23,-1.488528088,23,5.008699547,12.36962855,23,7.585942606,13.36085945,18.94318197,23,15.31782381,-6.689334251,-6.550473194,-3.560050327,23,4.354668984,17.95829645,14.19628025,15.31656761,-3.341356237,23,4.527968946,16.27684691,15.40155709,20.35285755,-6.812003105,19.61360236,23,10.85618042,-3.814221375,12.63946445,8.627911634,-0.315820502,0.468121762,2.909002789,23,-3.803493915,6.810083074,9.315031094,7.026728529,-12.02118195,4.400574238,9.149493243,-1.316706526,23,-7.910884349,-9.109864866,-18.9164822,-18.28916448,8.314486263,-9.425107769,-14.93392102,-15.30459228,-11.22563294,23,-8.728058427,-8.535986588,-18.88229602,-17.40255259,7.464332896,-8.090227228,-13.2000429,-15.04761134,-10.66701917,22.60698591,23,2.13395081,22.16044113,15.10140943,14.97919523,-6.93841677,18.29240837,16.8913651,1.429285056,7.136784561,-13.37471665,-12.99943695,23,-5.530953381,-6.965603916,-12.81368444,-15.44125851,5.161861622,-1.483171169,-9.678396531,-11.86274989,-8.154877077,19.36450574,19.08097581,-9.84626948,23,-11.38280855,-11.72742871,-14.47110116,-16.16598601,-1.839152912,-16.57766703,-15.29086948,-12.50340077,3.31164187,14.29804917,12.85877354,-14.67607701,10.03771538,23,5.290225135,4.647097497,6.134923904,9.696420215,-1.843159479,6.929357129,8.104391623,3.690275772,-0.732701337,-11.01308728,-10.89147954,7.063322928,-10.78600031,-12.67839481,23,14.49983042,7.178520449,18.52369451,18.11466728,6.648567621,10.59668008,11.93566662,12.00313039,3.827471154,-15.57019697,-16.04611638,9.903259012,-12.62395261,-14.62837023,7.839090651,23,8.79806028,3.300228757,8.911714673,9.917310206,12.31608957,5.501874481,4.60779955,0.419433858,-2.855537749,-1.750604683,-2.764764991,2.394076042,-2.773612935,-6.672293948,4.298676069,16.03094699,23,-11.15939443,-8.777599316,-10.90795775,-13.8807933,-5.179505878,-14.32702753,-11.94097551,-9.961130818,10.51810226,9.262442513,8.631706198,-11.06912483,6.109777603,21.0463382,-13.23097053,-13.10618918,-8.929366391,23,-9.423713883,-6.240007168,-9.002764292,-11.59475271,-4.881029454,-11.34557093,-8.941065625,-10.26409485,13.99471141,6.654645105,6.454350645,-8.340900447,3.97673577,18.35218701,-10.01351313,-10.68290859,-7.272915958,22.05354688,23,1.490812164,-9.66692628,-16.66256503,-14.94646229,14.92645014,-6.455706075,-11.85792696,-13.09903961,-9.710428376,20.40302101,19.82214924,-12.98661986,18.57230805,10.81312213,-9.448540502,-9.162060056,3.852397596,6.604366865,5.605464643,23,0
23,-3.384146752,23,-1.387351965,12.44489478,23,-4.651314823,9.216787138,16.26714294,23,6.932747222,-12.63167552,-9.900140108,-12.13645929,23,-1.679034691,18.74754691,11.70755974,12.25035173,-9.999270664,23,-2.305816316,17.02759574,14.95304951,18.81480143,-12.79095643,19.00378446,23,7.193365815,-1.86596054,11.18351374,6.621260894,-7.139573021,0.445032728,3.401792992,23,-3.841640509,15.84773066,19.0640819,14.4724535,-11.43794268,16.00410274,17.94672489,5.788397756,23,-3.061964175,-7.786042078,-17.46430207,-13.33227872,5.298180666,-10.54377373,-14.44784428,-15.33980665,-16.88450177,23,-5.089477051,-5.246152578,-17.32385693,-15.08483668,5.059852294,-7.800703454,-13.0630994,-15.56921648,-14.4859961,21.24174131,23,0.464926256,20.674123,13.07535309,10.64642888,-9.596624474,16.88493874,17.38888858,2.063701009,15.39331504,-12.43615605,-11.45459853,23,-4.57910186,0.301661269,-10.93887283,-10.72501701,-0.970521857,-0.440533322,-7.29603314,-12.33237609,-7.147874906,17.0690993,19.33491489,-6.216496574,23,-5.136852982,-5.77403019,-11.05808491,-11.88097073,-1.670905676,-11.24286503,-12.42515318,-7.771233714,-5.829247101,14.190167,14.13173636,-9.745729367,13.00526137,23,2.458593622,6.203231432,3.74903723,3.572298329,-5.850201586,6.416746379,7.406929822,1.788139468,4.371207933,-8.396378557,-8.165056566,7.753143906,-7.779449048,-9.516464279,23,11.21314305,9.476084415,16.37793946,11.10427512,-2.632787622,9.469038032,12.00202916,9.781657257,12.03543959,-15.3967425,-15.63480682,11.78868917,-12.11336519,-12.92021806,6.280132904,23,6.116687557,6.979446444,5.588407824,1.887897004,0.311188036,2.709818898,3.12027922,-4.20861898,1.447511957,0.76920032,0.535611161,3.915176129,0.247980277,-2.260254503,3.34774979,14.17039651,23,-1.194831629,-1.821915858,-10.53114905,-14.93440268,0.883250532,-4.574128826,-9.64223683,-4.824434534,-2.334374378,8.457687152,11.69564032,-5.34890568,11.75210915,18.83771387,-8.028408973,-9.33957179,-2.892824961,23,-6.680857342,0.960873432,-7.587775168,-8.456912667,-5.448942045,-4.751809129,-6.29644419,-9.589036002,-0.081703103,11.97655057,12.55772219,-3.996249724,13.11981151,21.65413678,-7.602852485,-10.52301068,-1.059163749,18.83418367,23,0.865134235,-6.72747277,-15.78802415,-13.35729084,5.365976895,-8.99137962,-13.64734826,-13.67892565,-16.4101613,22.24247034,20.39319157,-11.81159931,17.32371198,12.50038864,-8.346797518,-11.77406537,4.397449748,7.902870527,10.46831748,23,0
23,-2.170914179,23,4.106872407,10.95737303,23,8.90129349,10.1427206,20.9848236,23,3.127834103,-14.15353081,-12.39666345,-11.91630593,23,-0.570045995,15.91891737,10.12782885,13.90242658,-11.03617163,23,1.718147465,17.06958391,15.54040142,18.46984693,-13.55255128,20.99275301,23,10.75934964,-0.223710232,10.91084469,11.72956647,-11.79566279,-1.029831033,2.416775337,23,-6.834146004,10.21564255,12.6075219,10.52929586,-11.98149249,9.719015279,12.81807247,1.40456441,23,-4.278765365,-12.31938887,-16.7835228,-17.67815921,18.70909941,-11.65562525,-16.10072819,-15.77345588,-11.41446614,23,-9.073417596,-8.787049984,-18.48523499,-19.42452269,17.14010459,-8.429401743,-14.43073692,-16.57509472,-10.90082353,20.65222261,23,2.625625522,18.79667649,12.36189682,13.71943982,-12.52774766,16.75938717,19.35976752,0.892873469,8.055341668,-13.06129474,-12.23968743,23,-8.058567479,-3.794245403,-13.68575452,-14.78571429,13.75616251,-1.159257153,-8.379337062,-15.40806957,-7.504436719,16.91846178,19.42195975,-5.599771356,23,-9.758104537,-10.24094412,-12.66424817,-16.16340843,11.03187455,-10.77936734,-13.2870308,-10.55966275,-2.66533626,13.70049534,13.86613153,-12.29561624,11.81508192,23,4.377919547,1.859253357,3.207469153,6.590949352,-6.652040706,4.832341995,7.612084808,1.400509465,0.613894432,-8.708718669,-9.150753004,6.080072542,-10.06073608,-12.3818618,23,14.49205755,6.639490252,17.50620338,19.73944122,-4.821932322,8.361391655,14.11101609,10.6193152,5.383877413,-14.48910384,-16.92636874,10.96486383,-14.26263399,-11.85080523,6.061685456,23,10.1376522,0.408833744,4.56506324,5.687540322,10.83399031,0.067204691,2.689553847,-4.560818263,-4.006809199,1.602223728,0.4016098,1.846651434,-1.216705706,-3.467394697,3.137815348,10.85772329,23,-9.935343975,-2.700921978,-9.221097292,-10.60059956,3.37509726,0.182845069,-4.00803118,-6.471496384,2.353165901,4.515370985,8.626803375,-5.232759712,11.21104633,18.54324049,-11.06019425,-8.972641965,-6.35355603,23,-12.8340604,-2.930124529,-6.351496826,-9.064595067,3.661510902,-0.984460569,-3.014721588,-11.91386952,10.00882255,7.665799851,8.025211717,-5.116443768,8.284231833,18.3682068,-9.590641334,-9.302693159,-5.230956336,17.91881693,23,0.453824718,-12.62031423,-15.93394831,-15.33771554,18.8228823,-10.24122841,-14.73115913,-14.26923401,-12.73762919,21.96477819,18.52176796,-11.28176118,15.62627023,10.19367056,-6.152018925,-12.42615584,4.542292424,1.608163463,4.665725083,23,0
23,-2.652564807,23,-6.535126496,12.03362464,23,-2.182495697,11.28999254,18.31799154,23,7.915156427,-8.730040049,-9.957231009,-12.38962812,23,-3.531424921,15.80855776,10.84967719,16.12084021,-10.04690494,23,-2.557925882,14.36043987,12.3652225,20.04823477,-12.60013003,19.6453021,23,6.937320972,0.478179204,8.864696283,8.982042416,-5.051479528,-0.86876971,0.982711764,23,-9.807253819,8.5436319,12.26634822,8.872887386,-8.004136964,8.008773854,8.887801167,-0.6259809,23,2.642072502,-12.12543109,-14.93982418,-15.67766251,8.085620458,-11.93697946,-12.82228244,-13.00096258,-10.26206566,23,1.421919667,-8.300561113,-14.40573581,-16.22123377,7.549214565,-8.883901986,-11.87238076,-14.22350904,-10.14831653,20.83321764,23,-1.912893909,18.91298407,10.88327544,13.5869304,-9.755311971,16.7952399,17.20458725,-0.092749627,4.555748673,-11.69513461,-8.511593331,23,0.24006812,-3.90649185,-11.53157245,-12.35570165,5.738297391,-2.253415596,-7.035533788,-14.52770893,-7.939856666,19.22849254,21.30658502,-4.126990699,23,-5.515482667,-9.005747239,-9.286309333,-13.3136825,2.673657425,-9.730450439,-10.69922612,-8.723061433,1.956543103,11.67957807,11.63163671,-11.34206446,10.77772557,23,1.056658187,0.039662011,-0.362942676,4.269710005,-5.664953589,3.351140323,4.955800136,0.78625991,-2.403719951,-8.165031015,-8.922848725,4.238847755,-11.72714663,-12.6256201,23,11.08528538,8.424606456,13.89460396,16.02132994,-2.353162056,9.478112076,11.29404471,12.48185711,1.098931018,-13.94735886,-13.2484103,10.1829268,-11.56991505,-13.34143389,3.646517393,23,7.551187032,-0.074939959,1.371534538,2.191402779,3.709814885,-0.387664921,0.554435999,-3.414507126,-7.248335243,4.809082142,3.785047363,1.298325688,3.438665223,-4.540669008,1.878939542,9.48081938,23,-6.865948218,-3.758073163,-5.990011243,-8.270348688,2.337361927,-1.726277305,-5.175217798,-6.426664457,5.604830061,3.531812835,5.385579364,-6.307049908,6.335454545,19.22818008,-11.43100657,-8.923463217,-4.655423686,23,-9.477652733,-2.557915155,-2.315460282,-5.869330665,-1.665156882,-0.987207978,-2.864767903,-8.450863477,12.4933027,3.715958197,3.591856816,-5.299815848,4.521782367,18.02202212,-9.369384903,-10.69672806,-7.206934527,20.15690664,23,6.434358683,-12.24572558,-15.07624845,-13.07031139,7.519258735,-10.03492369,-10.28888763,-10.74789473,-12.23163359,21.83094952,18.31572745,-9.770692705,17.38544863,7.571110301,-5.106233856,-10.70601845,7.675557504,0.39658051,0.552807704,23,0
23,-1.330498747,23,-0.767315251,15.96494263,23,1.295030668,11.86600306,19.03025348,23,12.14547155,-13.99309699,-15.83126021,-15.55079482,23,-2.372980069,15.51246883,15.21369047,17.20804053,-13.54850262,23,-1.034327899,14.16438913,17.09879775,21.81533858,-16.50171537,18.73071888,23,9.628547841,1.917817966,9.408932217,7.376031123,-3.672849166,0.235292425,2.664019073,23,-7.08032248,9.117483606,15.81446587,9.426076778,-11.62641432,7.523659207,9.247901152,1.013825831,23,3.470811815,-13.71223111,-17.29878283,-15.27350561,17.21234332,-13.13631517,-15.43270972,-11.04812573,-12.02114573,23,-2.723566945,-10.18417929,-17.39825043,-16.00486757,14.62793461,-9.93330401,-14.21964862,-13.51138202,-11.38473421,20.21402722,23,0.846658657,18.64071318,15.87762956,15.56272358,-13.58189033,16.59044901,17.0757675,2.07734308,5.461435357,-12.90425565,-12.54965846,23,-1.783357011,-5.15096648,-11.97187224,-11.79300735,12.1838834,-2.718737215,-9.696501454,-11.86916106,-9.0907638,16.09942152,19.06481792,-6.040108428,23,-6.624536589,-11.5098177,-12.77735954,-15.17792835,8.695021738,-12.76957649,-13.15410338,-8.464840867,-1.47540553,10.13646609,11.35415354,-14.17624828,8.952260486,23,3.93441493,1.90978671,4.65407753,6.74409327,-5.388945642,4.172266337,5.859378457,2.88586403,-0.55320479,-6.926159092,-8.810419067,5.836874858,-9.944379534,-13.40308578,23,13.32193756,10.45972789,16.32950486,16.80245412,-5.001798078,11.65056551,14.42182826,12.96554314,4.513407551,-13.42973873,-16.15887525,13.47996413,-12.10225459,-13.75815939,7.974253661,23,9.969179955,-1.327670265,0.666371518,1.37217647,9.674458832,-1.878999252,-1.435167546,-1.864470916,-7.588796861,7.262037526,4.29584101,0.516029545,2.33374821,-4.862973399,3.368265984,8.556267392,23,-9.709181263,-5.491098252,-7.996542787,-8.127992074,0.622762617,-3.724428164,-5.636038226,-4.443197701,-0.428016939,-3.065528641,0.153079742,-7.317471215,1.380154285,11.51456781,-9.363000438,-9.798833043,-9.661466226,23,-11.48862046,-4.912605611,-2.703182239,-7.503115816,0.08788169,-3.935604902,-5.601883386,-8.785673595,11.73125877,1.022496681,2.24660606,-8.400700546,2.121705414,17.27801325,-11.64005788,-10.49142043,-9.787892252,13.81945598,23,7.118839962,-13.29640455,-15.31011155,-13.13156346,17.59152807,-11.30603202,-14.4945165,-8.321004702,-12.98232424,22.05700925,17.28281473,-10.56905564,14.36782265,5.954590482,-3.997696749,-9.607190312,9.758647396,-5.131567733,-2.238268401,23,0
23,-2.990895451,23,-6.106219058,11.17851667,23,-3.094674616,9.758351501,17.63634842,23,16.33659654,-12.50233258,-12.80758391,-15.54067223,23,-4.261407119,16.31142001,9.455922654,14.00085896,-13.39103776,23,-2.531509249,15.25126859,10.885041,18.69846625,-15.36403774,19.27454369,23,6.646531292,-2.713804244,8.116025753,7.250576577,0.299293373,-4.504813677,-2.661402198,23,-9.548860514,11.59903832,12.96190499,11.30972932,-14.32710981,13.09269984,12.13340518,-2.088073959,23,1.503445495,-12.41046806,-15.23718232,-16.97407439,14.22643772,-10.82675742,-12.32836853,-13.55573738,-12.11392069,23,-0.024423734,-7.671195025,-14.59282898,-17.57398261,12.65760949,-6.874495411,-10.57385985,-15.85550249,-10.02759832,20.96538209,23,-3.77399541,20.35080689,10.19739333,11.13423177,-13.75215182,15.99454366,17.11606057,-4.017081926,9.340132871,-11.6712843,-7.608618503,23,-2.942369717,-3.031609494,-11.09489334,-13.39669991,8.078369308,0.302698257,-5.828984166,-15.46672057,-6.459512853,16.89275996,19.98813037,-3.069674862,23,-4.935891483,-10.99169679,-11.72545962,-14.51903125,7.181661595,-10.16941774,-12.19585635,-8.984382507,0.952097893,12.67918669,12.8516087,-11.76845763,9.851253873,23,2.339019578,2.204959333,0.730317236,7.299853787,-5.43938016,4.516006133,6.001598427,-0.17279711,-1.603708708,-7.456875529,-7.933955054,4.89482962,-5.889455591,-12.20263217,23,11.94030882,8.643164217,13.62993496,14.73406886,-0.104462033,7.973858415,10.46567709,10.8792422,3.856556785,-14.31024029,-13.47584461,8.636798257,-11.42647,-14.06684959,5.126450561,23,6.374016469,0.309825642,1.998186858,1.346511145,7.790597901,-0.19102534,1.069527649,-5.612381007,-4.696247153,4.926292215,4.039532506,0.249487293,2.136596197,-3.657807103,2.809217107,8.51688306,23,-6.941126398,-6.513742352,-6.973586171,-8.649286493,1.677948283,-3.262186267,-7.576448438,-1.747506265,7.609229865,2.319952052,4.117091806,-8.197728724,4.462060199,18.14164341,-11.04390838,-9.381306886,-6.224610442,23,-7.618672424,-5.412126255,-7.161392122,-9.361334101,1.039219459,-2.234544264,-5.417159263,-9.916635419,10.75044654,7.05605186,7.513744464,-6.050670474,5.949131201,18.88896442,-9.124041131,-12.24443275,-4.762325612,19.30924934,23,4.880667185,-12.29688738,-15.44936392,-15.14333446,15.10646412,-9.385443361,-10.16933023,-12.02600754,-13.7850482,22.00910545,18.91159338,-10.21260106,15.49027916,8.883256728,-4.780872103,-11.51026949,7.234624351,-0.509412204,4.262116869,23,0
23,-2.6480692,23,-3.99E-16,10.12924854,23,-3.513459798,2.142641817,17.06455875,23,6.935971367,-8.757737668,-18.37620949,-14.45711667,23,-4.443205027,15.47213938,11.07959391,9.740816452,-10.33513049,23,-3.930283916,12.35425973,14.2162599,16.97902157,-13.93074101,19.02190184,23,9.047259164,-4.158450528,13.50629874,6.066211367,-11.55405477,-4.984731911,-2.454538369,23,-3.286667071,18.6400519,16.85984722,13.24773962,-15.82985686,20.14360288,20.13040341,0.73685574,23,-3.864836132,-8.816821685,-20.66973101,-13.78874531,19.07124779,-9.462647804,-11.70429746,-16.3077549,-14.9312278,23,-4.33652879,-4.856470516,-20.30605444,-16.08243528,18.59443476,-6.006088581,-10.77561017,-17.34319172,-12.84259323,21.16987603,23,-3.488742694,19.70498565,11.17743115,6.335335723,-10.45391041,17.17777827,16.31139191,-4.609855299,18.37046944,-10.05349977,-6.261326921,23,-5.692030525,-0.828193489,-16.92960278,-14.05226074,15.95079986,0.330385665,-6.737896833,-17.44506971,-7.350186515,18.19463498,20.70178935,-1.909703329,23,-1.921848699,-8.693652768,-20.05529546,-16.92282996,19.24063072,-10.09717346,-13.96833692,-12.90077623,-15.83390732,21.59173241,21.60452098,-10.62778911,19.35888306,23,0.100263571,1.303781815,3.295820834,7.048112736,-7.276413571,5.369826833,7.04442292,-0.197242104,5.381867573,-8.568469532,-8.659078395,5.140874957,-6.652035656,-12.33952732,23,11.96291105,4.127722735,17.95614828,13.74131467,-9.434281431,8.334617882,11.41447958,13.27522053,11.24727635,-17.63137691,-17.73839253,7.373043811,-14.89687329,-16.66131503,5.811124921,23,3.012814298,1.94103448,-0.529038092,-0.225268395,9.443426454,1.864112961,2.105545022,-8.922940427,-0.178052807,4.680770751,4.657528939,2.213290731,4.007864147,3.088737898,2.433223379,5.761345737,23,-1.175552072,1.487792994,-6.440373366,-11.15226147,9.843827232,5.29508716,-3.560050327,-7.185542256,-2.167568975,7.809212605,12.91716521,0.166321178,16.8077026,12.89194252,-9.481474527,-3.607052808,6.234730335,23,-5.809727173,1.510391685,-15.1567336,-11.90376975,13.97338426,4.541801182,-2.234186596,-18.97075804,-3.542460418,18.00741033,19.67946541,0.521892266,20.56013577,17.83868769,-8.515090846,-13.72882437,5.076187173,15.11074821,23,-1.487082155,-9.822661121,-20.45161918,-13.64800197,19.69268979,-8.914742432,-11.11972904,-15.70554481,-15.0264113,22.5783071,20.32894596,-10.00557156,17.87402021,21.1964505,-7.179121063,-15.16810125,6.461835839,8.44119183,17.84602805,23,0
23,-0.994093996,23,-3.810806204,14.37848156,23,-3.790187265,8.106500559,15.67882845,23,14.78317136,-8.262701712,-12.06573366,-12.86388328,23,1.049801569,18.51258199,13.66209504,12.45582637,-8.482651493,23,-0.321784728,16.76217742,15.99974332,18.27893637,-13.53490119,19.38736296,23,6.165585966,2.81547976,12.48280294,8.914912188,-6.978166373,4.854481364,7.527165873,23,-7.33174273,11.20312579,12.65588371,5.395013762,-11.69777587,10.47589795,9.849601326,3.820293986,23,2.244918785,-14.2284163,-17.98833064,-13.45709883,17.09987373,-14.14031557,-17.71607649,-14.70304662,-14.36642996,23,0.723029869,-12.55859256,-18.14566597,-15.97388689,15.69096256,-12.47462273,-17.53526087,-15.75645329,-11.50489256,21.87791639,23,1.068549507,21.5540069,12.26019157,8.678324889,-8.582948833,15.99734361,16.4264614,4.707660477,6.173712236,-14.03914185,-13.60874014,23,1.171064963,-7.394214474,-11.94553025,-12.67863667,12.30497601,-5.345155803,-12.12982082,-12.18169994,-7.443459295,16.6682117,19.78335869,-9.461934882,23,-6.370036845,-11.31985514,-11.80524386,-14.48046196,2.550321402,-15.82516553,-16.14638119,-8.889378225,-0.380015095,10.42683811,12.9123289,-12.24764793,9.965776201,23,3.118001552,4.025361075,2.168549551,2.366311482,-4.107751529,5.834982597,6.520666008,3.222978625,-0.687671652,-9.43763266,-9.940278366,5.958081499,-10.85751318,-12.19705605,23,8.299762529,14.19510108,17.78202013,14.22387318,-4.746507771,14.77439327,17.07327839,13.72581224,6.36925043,-16.77104475,-17.54775064,14.09520896,-12.74658887,-16.13453162,7.108685425,23,8.609106539,3.494488471,4.600624072,2.596365411,9.678423725,2.829241111,2.790178931,-0.64719698,-5.042524958,0.909708791,0.254163042,2.3232905,0.076233066,-7.286373298,2.638651782,12.76438472,23,-5.151362166,-5.241943355,-9.047932749,-13.97698707,-0.843179113,-8.934804658,-10.67902066,-6.079051202,3.762256602,4.795723987,8.776370195,-6.69070733,7.834371047,20.08473194,-9.738888734,-11.65358882,-7.545134809,23,-8.236217564,-5.507593325,-7.11735077,-11.44533615,-1.183706984,-9.542843006,-10.16258858,-8.357062429,8.658670582,5.039145976,7.988245432,-8.208284289,5.890593634,19.02904221,-10.48581561,-12.40162289,-8.475370369,20.61851179,23,5.615948939,-11.74600262,-16.19716354,-14.33683691,19.40083772,-11.10771247,-15.99426607,-14.293703,-12.58895843,22.0449869,21.40780951,-12.68247252,17.2973533,8.086057789,-8.70010008,-13.64628586,4.167641975,3.873711226,4.136443076,23,0
23,-0.144929926,23,0.395907514,10.22205288,23,-4.068058526,1.366946468,17.66676004,23,13.43919372,-11.88299818,-12.02434762,-13.89655247,23,0.018225612,16.43082125,17.6752216,13.83609131,-16.82283688,23,-1.895825643,9.500735017,16.70263011,18.25646951,-18.02796466,20.84326652,23,10.08648253,2.818228643,14.02420593,9.018626286,-2.049114971,6.654694109,6.46540193,23,-0.254177321,16.97181761,19.17233812,14.75912821,-17.05063085,22.01454176,20.0772921,9.14222513,23,-3.318649985,-13.73619454,-20.40245352,-15.27899556,13.5315311,-19.4863889,-17.42080562,-16.31388055,-19.9070193,23,-3.017727614,-9.463312247,-20.6319418,-18.48111956,13.10902392,-16.68330172,-17.78998458,-16.67249317,-19.00506068,20.49551694,23,0.47295788,19.65137126,14.94941248,7.527454758,-14.23958246,20.55205175,15.59423016,5.219377054,19.41352985,-17.37365954,-13.52027789,23,-2.770699282,-7.24430399,-19.65196068,-19.23043008,12.6897424,-15.24035278,-17.32306439,-17.05853396,-17.37235189,20.04013889,22.6676489,-11.28681151,23,-2.510540505,-14.18145115,-20.10982621,-16.43257003,14.99165681,-19.46292466,-18.50091499,-15.1042972,-20.56497554,22.23169618,21.84726326,-17.42660104,21.37755928,23,9.254552879,7.456001125,19.27979546,16.29511178,-6.925052181,17.10821121,17.31920911,13.19699408,16.64608408,-18.91951082,-19.39615729,14.08391913,-19.02284646,-19.21350942,23,12.61128566,2.938001453,17.02613588,9.743827855,2.086487538,10.7990025,9.324839106,13.83320316,11.41680259,-13.5213331,-13.88943704,8.788764778,-12.51321496,-11.92551865,18.27829627,23,6.998262634,-0.17267795,7.264291782,0.993802088,7.503207413,1.353571751,0.093761386,1.18088796,0.533001314,-2.699649961,-2.87309087,0.909128739,-2.7885853,-2.504140775,10.35012635,11.65808389,23,1.445477155,-2.729976737,-9.345503936,-15.93741382,9.16204482,-8.652212181,-12.04005495,-2.166282568,-11.19985886,6.521314399,12.66387135,-5.788895596,12.05036126,9.731319483,-9.061887779,-4.911662731,6.651618078,23,-2.669008381,-6.699769469,-19.48263887,-18.65745682,10.80069722,-13.62409113,-14.61294329,-18.12290922,-15.4862008,20.40473533,21.4097352,-10.27024367,22.10799317,20.66874166,-18.07211311,-12.27354064,-2.708139208,10.16172009,23,-0.266146309,-14.05837346,-20.36193461,-15.44669995,14.47963472,-19.15651364,-16.52278242,-15.02990273,-19.95873557,22.31393272,19.28188658,-16.97020017,18.62229578,21.03445779,-16.49139876,-12.42071663,0.023254162,7.538946711,19.64562013,23,0
23,-5.783111351,23,-3.886871296,12.83540105,23,-7.357198912,3.182057661,18.52540322,23,9.237770801,-10.77428477,-11.33517874,-10.90975547,23,-4.429239694,18.20612769,19.36483118,13.25862671,-14.00501877,23,-5.329370768,12.03653942,19.49836218,17.81896923,-13.6844766,21.04404861,23,5.508632319,5.977573287,18.43192626,16.28386823,-5.644511945,14.02540346,15.61042398,23,-7.639506983,13.34540055,16.21134538,11.65389888,-10.53566652,15.48485094,15.89908622,13.55279074,23,4.921861464,-12.72008361,-20.41779874,-16.78347461,8.03507748,-18.80133811,-19.32654446,-18.70916816,-18.64971719,23,0.496603894,-10.04297573,-20.67040696,-16.86426049,7.871824913,-17.26762635,-18.11331108,-19.11024845,-15.65599284,20.77222747,23,-2.963889755,19.50419036,15.2530195,6.077907078,-9.405201198,19.68606616,14.76685696,10.5258836,13.16118081,-15.35290459,-14.61985422,23,3.277554281,-9.759934816,-19.58387614,-16.60879457,5.539319533,-15.74078424,-16.88056168,-18.41800995,-16.27694922,21.53677001,22.17725634,-13.36820587,23,0.131859176,-8.155217169,-16.28232159,-15.0096549,3.569318353,-15.51852005,-15.8719154,-14.72846628,-5.034443047,16.65163582,17.32821367,-11.36520375,17.44018846,23,0.859791176,4.007325088,5.531963794,2.946766856,-5.377272714,6.891028765,6.387526772,8.896686607,4.926075773,-10.25646522,-10.16802248,6.560459554,-11.54005884,-10.7477812,23,8.274904133,7.187134774,18.11556262,11.30230419,-2.613554476,13.32868631,12.96761822,19.91540719,10.51577899,-15.69376969,-16.60361249,10.804771,-15.25550306,-13.57927954,6.755885821,23,10.22447881,-2.533903083,3.043076923,-1.75651824,3.143172269,-2.037604951,-2.666847311,3.488371586,-5.273625099,2.575322841,1.262246159,-3.214906276,2.486088241,-1.004474542,0.36734848,12.07261251,23,-0.568850091,1.89E-16,-9.333425965,-13.46979262,2.70145603,-6.829899503,-8.301039925,-8.65326332,5.683464605,6.746243196,9.361113275,-2.376084585,8.964556659,18.83122717,-5.759539257,-6.90360282,-2.757603126,23,-2.939111054,-3.14999347,-7.534930961,-8.649182768,-1.855749095,-7.665365126,-7.184347043,-8.07816159,6.228958312,6.984952827,7.383236573,-5.123023447,7.855587106,19.37442918,-6.902458252,-8.120158512,-4.209597793,20.9650034,23,8.270749283,-13.03354124,-18.83343546,-16.47857394,8.080411431,-17.63709855,-18.12437849,-17.27770528,-18.65964661,22.1983009,19.02934706,-15.31328212,20.76579712,15.30363012,-9.930515279,-12.88427301,5.477548238,6.14488854,6.614407341,23,0
